11,1,12,18,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,18,1,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,20,18,1,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,20,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,20,18,1,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,18,1,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,20,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,40,29,27,27,39,32,27,40,0,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,5,20,18,1,40,29,27,27,39,32,27,40,0,9,38,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4,1,12,5,20,18,1,40,29,27,27,39,32,27,40,0,9,38,9,4,16,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,20,15,13,1,22,9,18,40,28,27,27,14,7,40,3,1,16,40,1,2,2,40,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,20,15,13,1,22,9,18,40,28,27,27,14,7,40,3,1,16,40,1,2,2,40,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,20,15,1,22,9,18,40,28,27,27,14,7,40,3,1,16,40,1,2,2,40,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,20,15,1,22,18,40,28,27,27,14,7,40,3,1,16,40,1,2,2,40,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,15,13,1,22,9,18,40,28,27,27,14,7,40,3,1,16,40,1,2,2,40,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,9,18,1,24,5,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,9,18,1,24,5,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,9,18,1,24,5,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,9,18,1,24,5,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,9,18,1,24,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,9,18,1,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,9,18,1,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,24,22,9,18,1,24,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,9,18,24,5,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,32,22,9,18,1,24,5,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,9,18,1,24,5,40,29,27,27,14,7,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,5,20,18,1,40,35,27,14,7,39,29,27,14,7,39,14,12,40,24,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,5,20,18,40,35,27,14,7,39,29,27,14,7,39,14,12,40,24,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,5,20,40,35,27,14,7,39,29,27,14,7,39,14,12,40,24,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,20,40,35,27,14,7,39,29,27,14,7,39,14,12,40,24,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,5,40,35,27,14,7,39,29,27,14,7,39,14,12,40,24,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,12,40,35,27,14,7,39,29,27,14,7,39,14,12,40,24,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,40,35,27,14,7,39,29,27,14,7,39,14,12,40,24,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,9,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,9,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,9,18,1,24,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,22,18,1,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,9,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,9,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,9,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,9,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,13,9,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,5,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,1,40,29,27,27,14,7,40,8,39,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,18,40,35,27,14,7,39,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,22,9,18,40,35,27,14,7,39,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,18,40,35,27,14,7,39,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,18,40,35,27,14,7,39,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,40,35,27,14,7,39,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,40,35,27,14,7,39,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,40,35,27,14,7,39,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,35,27,14,7,39,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,9,22,9,18,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,9,9,18,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,9,18,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,16,9,22,9,18,11,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,9,22,9,18,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,9,9,18,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,9,9,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,9,18,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,9,18,35,40,28,27,14,7,39,28,14,12,40,15,39,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,1,7,5,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,1,7,5,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,1,7,5,30,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,7,5,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,7,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,7,5,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,7,13,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,7,5,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,7,5,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,5,40,24,21,12,40,28,27,27,14,7,39,32,14,12,40,24,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,40,28,27,27,14,7,39,32,14,12,40,24,15,12,40,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,22,9,18,40,28,27,27,14,7,39,32,14,12,40,24,15,12,40,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1,22,9,18,40,28,27,27,14,7,39,32,14,12,40,24,15,12,40,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,22,9,18,40,28,27,27,14,7,39,32,14,12,40,24,15,12,40,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,22,9,18,9,40,28,27,27,14,7,39,32,14,12,40,24,15,12,40,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,18,9,16,12,1,40,0,9,0,40,20,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,16,12,1,40,0,9,0,40,20,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,18,9,16,12,40,0,9,0,40,20,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,18,9,16,12,1,23,40,0,9,0,40,20,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,18,9,16,12,1,40,0,9,0,40,20,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,18,9,12,1,23,40,0,9,0,40,20,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,9,16,12,1,23,40,0,9,0,40,20,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,16,12,1,40,0,9,0,40,20,1,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,18,40,28,27,27,14,7,40,0,9,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,9,18,40,28,27,27,14,7,40,0,9,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,9,18,40,28,27,27,14,7,40,0,9,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,40,28,27,27,14,7,40,0,9,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,40,28,27,27,14,7,40,0,9,0,40,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,25,1,20,1,26,40,30,27,27,14,7,40,0,9,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,25,1,20,1,26,21,40,30,27,27,14,7,40,0,9,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,25,1,28,20,1,26,21,40,30,27,27,14,7,40,0,9,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,5,25,1,20,1,32,26,40,30,27,27,14,7,40,0,9,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,18,40,28,27,27,14,7,40,3,1,16,40,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,6,18,40,28,27,27,14,7,40,3,1,16,40,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,9,6,18,40,28,27,27,14,7,40,3,1,16,40,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,9,6,24,18,40,28,27,27,14,7,40,3,1,16,40,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,18,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,9,18,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,9,18,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,9,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,22,9,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,22,9,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,9,18,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,18,22,9,18,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,9,18,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,9,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,18,9,18,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,18,9,40,28,27,27,14,7,40,0,9,4,16,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,24,1,14,16,18,5,13,1,22,9,18,40,34,27,27,14,7,40,20,1,2,40,7,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,24,1,14,16,5,13,1,22,9,18,40,34,27,27,14,7,40,20,1,2,40,7,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,15,24,1,13,1,22,9,18,40,34,27,27,14,7,40,20,1,2,40,7,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,18,40,28,27,27,14,7,40,0,9,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,18,40,28,27,27,14,7,40,0,9,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,40,28,27,27,14,7,40,0,9,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,35,15,18,40,28,27,27,14,7,40,0,9,0,40,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,9,22,9,18,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,9,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,22,9,18,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,26,22,9,18,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,26,9,18,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,9,26,22,9,18,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,20,9,26,22,9,18,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,9,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,9,22,20,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,9,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,9,6,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,9,6,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,9,6,22,9,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,18,9,26,9,6,22,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,9,26,9,6,22,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,18,9,26,9,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,18,26,9,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,16,4,18,9,26,9,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,18,9,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,9,22,9,40,20,1,2,40,7,12,1,40,33,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,39,12,1,14,9,22,21,4,9,13,5,39,26,9,4,15,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,39,12,1,9,22,21,4,9,13,5,39,26,9,4,15,22,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,3,1,22,9,18,39,12,1,9,22,21,4,9,13,5,39,26,9,4,15,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,18,40,35,27,14,7,39,14,12,40,15,39,24,40,29,31,27,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,22,9,18,40,35,27,14,7,39,14,12,40,15,39,24,40,29,31,27,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,9,40,35,27,14,7,39,14,12,40,15,39,24,40,29,31,27,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,9,40,35,27,14,7,39,14,12,40,15,39,24,40,29,31,27,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,22,18,40,35,27,14,7,39,14,12,40,15,39,24,40,29,31,27,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,18,18,40,35,27,14,7,39,14,12,40,15,39,24,40,29,31,27,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
